92,56,9,0,0,0.44444,0.029629,0.83333,0.56667,126,115.89,140.67,121.44,-30.333,44,-13.667,140.67,0.17606,-2.3268
105,62,9,0,0,0.83333,0.16667,1.1667,0.83333,126.48,117.56,140.33,121.56,-26.778,41.556,-14.778,140.33,0.16223,-2.2754
115,39,9,0,0,0.72222,0.062963,1.2222,0.47407,127.07,116.33,142.44,122.44,-32.222,46.111,-13.889,142.44,0.18324,-2.336
93,46,9,0,0,2.1111,1.6296,1.7778,1.8074,126.04,116,141,121.11,-30.111,44.889,-14.778,141,0.17719,-2.3044
67,71,9,0,0,1.6667,0.88889,1.5,0.3,125.96,115.56,140.89,121.44,-31.222,44.778,-13.556,140.89,0.17967,-2.3398
205,47,9,0,0,1.2222,0.60741,1.5556,0.82963,123.85,114.11,139.78,117.67,-29.222,47.778,-18.556,139.78,0.18354,-2.2399
224,63,9,0,0,0.77778,0.29629,0.66667,0.17778,120.22,108.44,137.56,114.67,-35.333,52,-16.667,137.56,0.21148,-2.3159
92,68,9,0,0,1.0556,0.15185,0.77778,0.65185,125.78,115.67,141,120.67,-30.333,45.667,-15.333,141,0.17963,-2.3006
147,51,9,0.11111,0,1.1667,1.1,1.5,1.9444,126.33,117,140.22,121.78,-28,41.667,-13.667,140.22,0.16555,-2.3067
3,21,9,0,0,0.44445,0.60741,1.2222,0.11852,130.15,120.78,143.22,126.44,-28.111,39.222,-11.111,143.22,0.15668,-2.3572
36,21,9,0,0,1,0.79999,1.3333,0.48889,129.85,120.67,142.56,126.33,-27.556,38.111,-10.556,142.56,0.1535,-2.3649
79,47,9,0.11111,0,0.66667,0.35556,1,1.1556,126.37,116,141.67,121.44,-31.111,45.889,-14.778,141.67,0.18101,-2.3158
31,42,9,0.11111,0,1.2778,0.68518,0.94444,0.77407,127.04,117,141.78,122.33,-30.111,44.222,-14.111,141.78,0.17463,-2.3144
58,19,9,0,0,1.6111,0.41852,1.5,1.2778,129.93,121,142.67,126.11,-26.778,38.222,-11.444,142.67,0.15181,-2.3408
204,12,9,0,0,0.77778,0.51852,1.7778,0.78518,127.44,115.56,143.11,123.67,-35.667,47,-11.333,143.11,0.19252,-2.4029
51,15,9,0,0,0.72223,0.28518,1.2222,0.78518,132.22,123,145.33,128.33,-27.667,39.333,-11.667,145.33,0.15362,-2.341
27,62,9,0,0,1.1111,0.56296,1.6667,1.3333,125.33,115.78,139.44,120.78,-28.667,42.333,-13.667,139.44,0.16964,-2.3142
188,35,9,0,0,1.2222,1.0519,1.1111,0.56296,124.56,114.44,140.11,119.11,-30.333,46.667,-16.333,140.11,0.18311,-2.2829
168,13,9,0.11111,0,1.3333,0.44445,1.3333,0.4,130.41,119.67,145.44,126.11,-32.222,45.111,-12.889,145.44,0.17719,-2.3552
164,49,9,0,0,1.1667,0.43333,1.5,0.3,126.19,116.33,141.78,120.44,-29.556,46.778,-17.222,141.78,0.17941,-2.2637
51,56,9,0,0,0.88889,0.16296,0.72222,0.10741,126.44,116.22,141.67,121.44,-30.667,45.667,-15,141.67,0.17948,-2.3077
102,73,9,0,0,0.38889,0.062964,1.6111,1.2185,125.52,115.44,140.56,120.56,-30.222,45.111,-14.889,140.56,0.17864,-2.3074
112,35,9,0,0,1.1111,1.2296,1.4444,0.82963,127.56,117.44,142.56,122.67,-30.333,45,-14.667,142.56,0.17608,-2.311
206,57,9,0,0,1.0556,0.1963,0.88889,0.34074,122.33,111.33,139,116.67,-33,50,-17,139,0.19892,-2.2972
22,57,9,0,0,0.88889,0.74074,0.66667,0.48889,126.11,115.78,140.44,122.11,-31,43,-12,140.44,0.17561,-2.3625
217,45,9,0.11111,0,0.88889,0.20741,1.5556,0.82963,121.52,111.11,137.33,116.11,-31.222,47.444,-16.222,137.33,0.19091,-2.2927
93,236,9,0.11111,0,1.7778,2.6963,2,0.93333,12.519,9.5556,10.778,17.222,-8.8889,-5.2222,14.111,17.222,0.44725,2.2672
231,233,9,0,0,1.4444,0.74074,1.1667,0.34444,12.593,8.8889,11.889,17,-11.111,-2.1111,13.222,17,0.47822,2.4916
107,210,9,0,0,0.94444,0.5963,1.8333,0.65555,15.111,11.222,14.222,19.889,-11.667,-2.6667,14.333,19.889,0.43577,2.4616
140,181,9,0.11111,0,0.83333,0.47778,1.2778,1.7074,19.296,15.444,18.444,24,-11.556,-2.5556,14.111,24,0.35767,2.4585
115,183,9,0,0,0.77778,0.38518,2,1.4667,18.111,14,17.333,23,-12.333,-2.3333,14.667,23,0.39236,2.4832
248,149,9,0,0,1.1667,0.78889,1.0556,0.64074,19,14.444,19.778,22.778,-13.667,2.3333,11.333,22.778,0.36372,2.7416
36,243,9,0.11111,0,1.8889,1.8519,2,0.71111,13.333,9.8889,12.111,18,-10.333,-3.6667,14,18,0.45223,2.3683
148,169,9,0.11111,0,1.0556,0.77407,1.8333,2.6111,19.593,15.111,18.667,25,-13.444,-2.7778,16.222,25,0.39612,2.4678
209,249,9,0,0,2.4444,3.6296,2.7778,4.2074,10.519,7.5556,8.1111,15.889,-8.8889,-7.2222,16.111,15.889,0.53331,2.1568
172,218,9,0,0,2.5556,2.4296,1.6111,2.4185,14.926,11.889,13.778,19.111,-9.1111,-3.4444,12.556,19.111,0.38646,2.3621
89,221,9,0,0,1.3889,1.4852,1.4444,1.5852,14.074,10.667,12.444,19.111,-10.222,-4.8889,15.111,19.111,0.44601,2.3172
180,224,9,0,0,3.7222,3.7074,3.6111,5.6185,15.185,11.667,13.333,20.556,-10.556,-5.5556,16.111,20.556,0.44337,2.2983
152,220,9,0,0,0.94444,0.68519,1.4444,2.163,14.63,11.556,13.111,19.222,-9.2222,-4.5556,13.778,19.222,0.41671,2.3069
124,183,9,0,0,1.7778,0.42963,2.2778,4.1963,18.185,14.222,17.111,23.222,-11.889,-3.2222,15.111,23.222,0.38988,2.428
58,232,9,0,0,2.5,1.4556,2.5556,0.82963,14.704,11.222,13.556,19.333,-10.444,-3.4444,13.889,19.333,0.42348,2.4029
231,198,9,0.11111,0,1,0.13333,1.1111,1.2296,15.815,12.444,14.222,20.778,-10.111,-4.7778,14.889,20.778,0.4009,2.3249
49,148,9,0,0,0.77778,0.25185,6.6667,33.422,15.963,12,16.889,19,-11.889,2.7778,9.1111,19.444,0.40371,2.9125
25,199,9,0,0,1.1111,0.60741,1.0556,0.46296,17.519,13.111,17.889,21.556,-13.222,1.1111,12.111,21.556,0.393,2.6901
131,208,9,0,0,1.3889,0.41852,0.61111,0.24074,16.185,12.778,15,20.778,-10.222,-3.5556,13.778,20.778,0.38317,2.392
216,169,9,0,0,0.83333,0.38889,1.9444,0.41852,16.593,12.778,15.667,21.333,-11.444,-2.7778,14.222,21.333,0.40076,2.4458
186,173,9,0,0,1.4444,0.82963,2.1111,1.9852,17.148,13.556,15.556,22.333,-10.778,-4.7778,15.556,22.333,0.39643,2.3327
6,174,9,0,0,1.8889,1.0074,2.8889,4.0296,19.074,15.111,17.778,24.333,-11.889,-3.8889,15.778,24.333,0.38187,2.395
241,218,9,0,0,1.7778,3.4963,1.6667,1.0222,8.4444,5.4444,7.3333,12.556,-9,-3.3333,12.333,12.556,0.56927,2.3614
9,236,9,0,0,1.8333,3.4556,3.0556,5.5296,11.074,9.4444,9.4444,14.333,-4.8889,-4.8889,9.7778,14.333,0.37655,2.0832
93,231,9,0,0,2.4444,2.4296,2.6667,3.1556,12.296,8.7778,11.111,17,-10.556,-3.5556,14.111,17,0.48522,2.3913
94,224,9,0,0,1.3889,1.8407,0.94444,0.55185,13.444,10,11.889,18.444,-10.333,-4.6667,15,18.444,0.45764,2.3281
208,240,9,0.11111,0,1.0556,0.86296,2.4444,5.0074,14.148,10.889,13,18.556,-9.7778,-3.4444,13.222,18.556,0.42162,2.3925
211,206,9,0,0,0.94444,1.1296,2.1667,1.1,16.074,13.556,14.556,20.111,-7.5556,-4.5556,12.111,20.111,0.32736,2.2524
163,166,9,0,0,1.7778,1.0963,2.4444,1.0519,16.963,12.333,16.333,22.222,-13.889,-1.8889,15.778,22.222,0.44621,2.5158
52,185,9,0,0,1.6667,1.4222,0.94444,0.95185,19.259,14.889,18.222,24.667,-13.111,-3.1111,16.222,24.667,0.39646,2.4518
57,177,9,0,0,0.94444,0.55185,1.4444,1.7185,19.593,15.778,18.444,24.556,-11.444,-3.4444,14.889,24.556,0.35899,2.4133
46,235,9,0,0,1.9444,1.8407,1.7222,3.5741,10.889,7.5556,9.3333,15.778,-10,-4.6667,14.667,15.778,0.5204,2.3162
152,199,9,0,0,1.1111,0.51852,0.83333,0.25556,17.963,15.222,15.444,23.222,-8.2222,-7.5556,15.778,23.222,0.34806,2.1295
72,222,9,0.11111,0,2.3889,2.6407,1.6111,2.2852,14.963,11.667,13.111,20.111,-9.8889,-5.5556,15.444,20.111,0.42544,2.2809
158,219,9,0.11111,0,2.2778,3.5296,2.1111,4.0741,14.889,11.444,13.556,19.667,-10.333,-4,14.333,19.667,0.42601,2.3587
231,160,9,0,0,2.6111,8.2407,13.167,139.86,40.889,34.111,51.778,36.778,-20.333,32.667,-12.333,51.778,0.33962,-2.3358
247,159,9,0,0,2.5556,5.0519,15.722,168.95,35.778,30.444,45,31.889,-16,27.667,-11.667,45.444,0.28922,-2.5493
145,163,9,0,0,3.1111,13.496,18.667,27.244,39.444,34,47.778,36.556,-16.333,25,-8.6667,48.111,0.28154,-2.4253
204,161,9,0,0,1.2778,0.50741,9.2222,73.096,44.074,38,54.556,39.667,-18.222,31.444,-13.222,54.556,0.3081,-2.2383
141,163,9,0,0,0.77778,0.42963,18.778,1.8518,40.704,35.222,48.889,38,-16.444,24.556,-8.1111,48.889,0.27006,-2.3885
197,161,9,0,0,2,5.5556,11.5,99.633,42.37,36.889,51.667,38.556,-16.444,27.889,-11.444,51.778,0.27504,-2.3956
151,163,9,0,0,2.0556,2.2852,18.167,41.989,40,34.556,48,37.444,-16.333,24,-7.6667,48.111,0.26385,-2.5175
192,162,9,0,0,2.3889,2.1963,14.944,219.57,40.444,34.444,49.444,37.444,-18,27,-9,50.333,0.30781,-2.5736
196,161,9,0,0,2.7778,5.5407,11.778,93.985,41.963,36.556,51.222,38.111,-16.222,27.778,-11.556,51.333,0.28212,-2.3883
201,161,9,0,0,2.5556,0.51852,11.5,96.656,41.815,35.778,51.444,38.222,-18.111,28.889,-10.778,51.444,0.30298,-2.339
248,160,9,0,0,3,8.8889,2.1667,3.7667,43.926,37.111,57.111,37.556,-20.444,39.556,-19.111,57.111,0.35404,-2.1138
195,161,9,0,0,2.1111,1.8074,10.5,91.322,41.481,36,51.111,37.333,-16.444,28.889,-12.444,51.222,0.29471,-2.3165
181,162,9,0,0,2.6667,7.1556,13.389,9.6629,42.185,36.444,51.333,38.778,-17.222,27.444,-10.222,51.333,0.28552,-2.3275
190,162,9,0,0,2.1111,3.9852,13.944,155.13,41.333,35,51.111,37.889,-19,29.333,-10.333,51.333,0.29847,-2.4946
149,163,9,0,0,2.6111,12.152,14,48.889,41.667,35.444,51.333,38.222,-18.667,29,-10.333,51.333,0.29755,-2.3844
187,162,9,0,0,1.5,1.1444,11.667,73.111,43.222,36.778,53.667,39.222,-19.333,31.333,-12,53.667,0.30018,-2.3917
239,160,9,0,0,1.8333,0.92222,5.9444,4.5963,45.148,37.889,58.333,39.222,-21.778,39.556,-17.778,58.333,0.35213,-2.163
254,159,9,0,0,3.5556,7.5407,14.833,152.7,36.63,31.333,46.222,32.333,-15.889,28.778,-12.889,46.222,0.29485,-2.3169
180,162,9,0,0,3.1111,5.763,12.944,9.3963,41.481,35.667,50.556,38.222,-17.444,27.222,-9.7778,50.556,0.29111,-2.3354
137,163,9,0,0,1.4444,0.78519,18.889,5.5408,39.296,33.778,47.556,36.556,-16.556,24.778,-8.2222,47.556,0.28481,-2.3952
250,160,9,0,0,2.1111,1.1852,1.5556,2.7407,42.815,36.444,55.333,36.667,-19.111,37.556,-18.444,55.333,0.34714,-2.1023
195,161,9,0,0,2.1111,1.8074,10.5,91.322,41.481,36,51.111,37.333,-16.444,28.889,-12.444,51.222,0.29471,-2.3165
174,112,9,0,0,2.3889,0.9963,0.66667,0.8,31.63,24.222,43.667,27,-22.222,36.111,-13.889,43.667,0.44504,-2.2448
187,135,9,0,0,3.2778,2.463,0.83333,0.47778,26.444,20.222,37,22.111,-18.667,31.667,-13,37,0.45423,-2.212
162,94,9,0,0,9.6111,39.263,0.55556,0.25185,15.37,10.667,23.778,11.667,-14.111,25.222,-11.111,23.778,0.59959,-2.1428
172,138,9,0,0,2.4444,10.074,7.8333,49.633,12.185,8.2222,19.222,9.1111,-11.889,21.111,-9.2222,19.222,0.61525,-2.1721
239,93,9,0,0,3.4444,13.496,1.0556,0.86296,14.407,9.8889,22.889,10.444,-13.556,25.444,-11.889,22.889,0.577,-2.1375
184,91,9,0,0,1.2222,0.38519,0.38889,0.10741,24.074,17.778,34.889,19.556,-18.889,32.444,-13.556,34.889,0.48999,-2.2024
167,135,9,0,0,0.61111,0.10741,0.61111,0.15185,31.185,24,43.111,26.444,-21.556,35.778,-14.222,43.111,0.44314,-2.2278
166,110,9,0,0.11111,0.61111,0.24074,2.1111,2.2963,29.296,23,40.444,24.444,-18.889,33.444,-14.556,40.444,0.43182,-2.182
238,86,9,0,0,0.44444,0.02963,0.33333,0.044444,12,7.5556,20.444,8,-13.333,25.333,-12,20.444,0.6295,-2.1284
174,115,9,0,0,2.4444,3.4074,3.6667,12.267,29.481,23.111,40.111,25.222,-19.111,31.889,-12.778,40.111,0.42149,-2.2187
219,133,9,0,0,0.83333,0.3,0.44444,0.02963,9.8519,6.2222,16.667,6.6667,-10.889,20.444,-9.5556,16.667,0.62727,-2.1387
174,113,9,0,0,2.5,1.0111,1,0.93333,31.778,24.444,43.778,27.111,-22,36,-14,43.778,0.44151,-2.2388
169,137,9,0,0,1.5,0.47778,8.4444,50.074,25.333,18.667,36.556,20.778,-20,33.667,-13.667,36.556,0.50257,-2.213
245,129,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,94,9,0,0,1.7222,2.3741,1.2222,0.96296,15.63,10.556,24.889,11.444,-15.222,27.778,-12.556,24.889,0.57666,-2.1595
173,90,9,0,0,0.66667,0.26667,0.83333,0.34444,23.519,17.333,34.444,18.778,-18.556,32.778,-14.222,34.444,0.49672,-2.1824
210,114,9,0,0,1.2778,1.3074,0.61111,0.062963,16.185,11.444,25,12.111,-14.222,26.444,-12.222,25,0.54621,-2.1417
241,135,9,0,0,0.22222,0.02963,0.16667,0.077778,0.14815,0,0.44444,0,-0.44444,0.88889,-0.44444,0.44444,0.33333,-2.0944
247,92,9,0,0,0.88889,0.51852,0.44444,0.11852,12.074,7.5556,20.556,8.1111,-13.556,25.444,-11.889,20.556,0.63213,-2.1379
186,89,9,0,0,0.61111,0.1963,1.0556,0.28519,22.667,16.444,33.556,18,-18.667,32.667,-14,33.556,0.50946,-2.1881
236,115,9,0,0,4.3889,3.663,0.44444,0.074074,14.741,10.667,22.222,11.333,-12.222,22.444,-10.222,22.222,0.53313,-2.1516
189,79,9,0,0,2.7222,2.3296,1.3333,0.75556,41.407,38,49.667,36.556,-10.222,24.778,-14.556,49.667,0.26553,-1.9846
190,81,9,0,0,1.2222,0.65185,1.8333,0.34444,42.926,39.444,51.556,37.778,-10.444,25.889,-15.444,51.556,0.26725,-1.9704
180,123,9,0.11111,0,1.7222,2.1074,1.1111,0.51852,57.481,52.556,68.556,51.333,-14.778,33.222,-18.444,68.556,0.25119,-2.0215
187,80,9,0,0,1.3333,0.71111,1.3333,0.71111,40.519,37.778,47.667,36.111,-8.2222,21.444,-13.222,47.667,0.24473,-1.9427
217,77,9,0,0,1.5556,2.7407,1.6667,0.53333,40.222,37.222,48.222,35.222,-9,24,-15,48.222,0.26919,-1.9321
203,120,9,0,0,3.3333,3.9111,4.2778,9.263,49.407,44.889,59.333,44,-13.556,29.778,-16.222,59.333,0.26347,-2.0352
201,125,9,0,0,1,0.44444,9.9444,103.75,42.815,39.111,51.778,37.556,-11.111,26.889,-15.778,51.778,0.27064,-1.973
199,120,9,0,0,3.5,4.0778,8.3333,53.956,39.333,35.444,47.778,34.778,-11.667,25.333,-13.667,47.778,0.27275,-2.0468
22,116,9,0,0,0.38889,0.10741,0.33333,0.13333,5.6296,6.7778,7,3.1111,3.4444,4.1111,-7.5556,7.3333,0.5754,-1.0996
147,111,9,0,0,0.38889,0.15185,0.44444,0.11852,5.6667,7,7,3,4,4,-8,7.3333,0.59127,-1.0414
28,131,9,0,0,0.22222,0.074074,0.77778,0.20741,5.1852,6.6667,6,2.8889,4.4444,2.4444,-6.8889,6.6667,0.56614,-0.87464
216,126,9,0,0,0.55556,0.20741,0.55556,0.074074,4.9259,6.4444,5.7778,2.5556,4.5556,2.5556,-7.1111,6.5556,0.61111,-0.87771
201,135,9,0,0,0.55556,0.2963,0.88889,0.074074,5.5185,7.1111,6.4444,3,4.7778,2.7778,-7.5556,7.4444,0.59943,-0.89218
238,118,9,0,0,0.33333,0.17778,0.77778,0.074074,5,6.2222,6.2222,2.5556,3.6667,3.6667,-7.3333,6.6667,0.61706,-1.0472
29,111,9,0,0,0.38889,0.24074,0.61111,0.15185,5.4074,6.8889,6.3333,3,4.4444,2.7778,-7.2222,6.8889,0.56415,-0.89786
38,146,9,0,0,0.5,0.12222,0.66667,0.26667,5.1111,5.6667,6.7778,2.8889,1.6667,5,-6.6667,6.8889,0.57143,-1.2584
33,117,9,0,0,0.5,0.12222,1,0.31111,6.4444,7.3333,8.2222,3.7778,2.6667,5.3333,-8,8.2222,0.53858,-1.2333
60,131,9,0,0,0.33333,0.088889,0.33333,0.088889,5.2222,7.2222,5.4444,3,6,0.66667,-6.6667,7.2222,0.58135,-0.62122
23,147,9,0,0,0.33333,0.13333,0.72222,0.41852,4.5926,4.1111,7.4444,2.2222,-1.4444,8.5556,-7.1111,7.6667,0.69844,-1.5618
107,129,9,0,0,0.55556,0.56296,0.88889,0.87407,6.6667,8.4444,7.5556,4,5.3333,2.6667,-8,8.4444,0.53056,-0.8439
30,124,9,0,0,0.61111,0.10741,0.61111,0.10741,6,7.4444,7.2222,3.3333,4.3333,3.6667,-8,7.7778,0.57165,-0.98787
32,113,9,0,0,0.5,0.077778,0.27778,0.15185,6.1481,7.2222,7.7778,3.4444,3.2222,4.8889,-8.1111,7.8889,0.56349,-1.1755
28,112,9,0,0,0.72222,0.41852,0.55556,0.16296,5.9259,7.1111,7.2222,3.4444,3.5556,3.8889,-7.4444,7.5556,0.54409,-1.0583
154,128,9,0,0,0.5,0.3,0.33333,0.044444,5.963,7.3333,7.2222,3.3333,4.1111,3.7778,-7.8889,7.6667,0.56371,-1.0051
117,147,9,0,0,0.61111,0.10741,0.77778,0.56296,6.7778,5.4444,11,3.8889,-4,12.667,-8.6667,11,0.64368,-1.7834
96,115,9,0,0,0.38889,0.15185,0.33333,0.17778,6.7778,7.7778,8.5556,4,3,5.3333,-8.3333,8.6667,0.53858,-1.2104
227,118,9,0,0,0.055556,0.018518,1.0556,0.10741,5.6296,7,6.6667,3.2222,4.1111,3.1111,-7.2222,7.1111,0.54563,-0.96083
14,134,9,0,0,0.38889,0.062963,0.38889,0.062963,5.2963,6.7778,6.2222,2.8889,4.4444,2.7778,-7.2222,7,0.5873,-0.91263
176,132,9,0,0,0.5,0.12222,0.94444,0.32963,5.7407,7.4444,6.2222,3.5556,5.1111,1.4444,-6.5556,7.5556,0.52998,-0.72602
104,122,9,0,0,0.44444,0.02963,0.5,0.16667,6.4074,8.1111,7.2222,3.8889,5.1111,2.4444,-7.5556,8.1111,0.52006,-0.83212
231,123,9,0,0,0.66667,0.088889,0.38889,0.15185,5.8148,7.1111,6.8889,3.4444,3.8889,3.2222,-7.1111,7.3333,0.53175,-0.98841
138,133,9,0,0,0.66667,0.44444,1.1667,0.21111,6.4444,7.7778,7.8889,3.6667,4,4.3333,-8.3333,8.2222,0.5582,-1.0777
59,111,9,0,0,0.27778,0.15185,0.5,0.12222,5.4444,6.4444,7,2.8889,3,4.6667,-7.6667,7.2222,0.60119,-1.1814
55,128,9,0,0,0.33333,0.044444,0.38889,0.15185,5.037,6.8889,5.4444,2.7778,5.5556,1.2222,-6.7778,6.8889,0.59392,-0.6886
151,114,9,0,0,0.61111,0.1963,1,0.53333,6.2222,7.5556,7.4444,3.6667,4,3.6667,-7.6667,7.8889,0.53792,-1.0108
177,131,9,0,0,0.44444,0.42963,0.77778,0.20741,5.963,7.5556,6.6667,3.6667,4.7778,2.1111,-6.8889,7.5556,0.51587,-0.80485
217,122,9,0,0,0.33333,0.13333,0.5,0.3,6,7.2222,7.3333,3.4444,3.6667,4,-7.6667,7.6667,0.55181,-1.0514
23,142,9,0,0,0.38889,0.10741,0.94444,0.37407,5.037,6.5556,5.7778,2.7778,4.5556,2.2222,-6.7778,6.5556,0.57474,-0.82971
228,143,9,0,0,0.5,0.34444,0.66667,0.31111,5.2963,6.6667,6.2222,3,4.1111,2.7778,-6.8889,6.7778,0.55644,-0.91481
13,142,9,0,0,0.38889,0.062963,1.2778,0.15185,4.5926,6.2222,5.2222,2.3333,4.8889,1.8889,-6.7778,6.3333,0.63016,-0.77633
228,114,9,0,0,0.38889,0.062963,0.83333,0.12222,5.8889,7,7.4444,3.2222,3.3333,4.6667,-8,7.4444,0.56746,-1.1518
189,115,9,0,0,0.16667,0.033333,0.33333,0.13333,6.6667,8.2222,7.8889,3.8889,4.6667,3.6667,-8.3333,8.4444,0.53858,-0.96514
151,147,9,0,0,0.44444,0.42963,0.72222,0.10741,6.037,5.6667,9.2222,3.2222,-1.1111,9.5556,-8.4444,9.5556,0.65225,-1.5084
186,130,9,0,0,0.5,0.12222,0.38889,0.15185,5.3333,6.8889,6.2222,2.8889,4.6667,2.6667,-7.3333,7,0.58796,-0.88902
95,131,9,0,0,0.55556,0.16296,1.3333,0.71111,5.3333,6.8889,6.1111,3,4.6667,2.3333,-7,7.2222,0.59281,-0.85078
225,143,9,0,0,0.44444,0.20741,0.44444,0.16296,5.4444,6.7778,6.7778,2.7778,4,4,-8,7,0.60185,-1.0482
193,142,9,0.11111,0,0.38889,0.062963,1.7222,0.15185,4.8148,6.7778,5.2222,2.4444,5.8889,1.2222,-7.1111,6.7778,0.64616,-0.67512
34,115,9,0,0,0.5,0.38889,0.77778,0.60741,6.2963,7.3333,7.8889,3.6667,3.1111,4.7778,-7.8889,8,0.54189,-1.1755
112,114,9,0,0,0.72222,0.062963,0.66667,0.044444,5.2593,6.5556,6.1111,3.1111,3.8889,2.5556,-6.4444,6.6667,0.53439,-0.91061
104,124,9,0,0,0.61111,0.15185,0.66667,0.31111,6.1852,7.6667,7.3333,3.5556,4.4444,3.4444,-7.8889,7.8889,0.55004,-0.95784
146,140,9,0,0,1.0556,0.46296,1,0.57778,6.3333,7.8889,7.3333,3.7778,4.6667,3,-7.6667,8.2222,0.53702,-0.90927
154,120,9,0,0,0.44444,0.02963,0.44444,0.11852,5.963,7.7778,6.7778,3.3333,5.4444,2.4444,-7.8889,7.7778,0.56944,-0.8204
226,141,9,0,0,0.5,0.43333,0.77778,0.38519,5.4074,7,6.2222,3,4.7778,2.4444,-7.2222,7,0.57407,-0.84373
196,129,9,0,0,0.83333,0.43333,0.66667,0.17778,6.3333,7.8889,7.3333,3.7778,4.6667,3,-7.6667,8.2222,0.54012,-0.93278
239,122,9,0,0,0.27778,0.062963,0.33333,0.17778,5.5556,7,6.6667,3,4.3333,3.3333,-7.6667,7.2222,0.58135,-0.95343
105,139,9,0,0,0.27778,0.10741,0.83333,0.52222,6.1111,7.5556,7.2222,3.5556,4.3333,3.3333,-7.6667,7.5556,0.53263,-0.96595
72,118,9,0,0,0.27778,0.062963,0.55556,0.11852,5.4815,6.5556,6.6667,3.2222,3.2222,3.5556,-6.7778,7.1111,0.54586,-1.0533
16,128,9,0,0,0.5,0.077778,0.66667,0.31111,5.5556,6.8889,6.6667,3.1111,4,3.3333,-7.3333,7.1111,0.56151,-0.98581
138,116,9,0,0,0.61111,0.15185,0.44444,0.20741,6.4815,7.5556,8.2222,3.6667,3.2222,5.2222,-8.4444,8.3333,0.55917,-1.1911
161,136,9,0,0,0.61111,0.1963,0.44444,0.074074,5.6296,7.1111,6.4444,3.3333,4.4444,2.4444,-6.8889,7.2222,0.53571,-0.89653
104,136,9,0,0,0.5,0.12222,0.66667,0.088889,6.8148,8.3333,8,4.1111,4.5556,3.5556,-8.1111,8.6667,0.52623,-0.96393
199,140,9,0,0,0.44444,0.25185,0.5,0.38889,6,7.4444,6.8889,3.6667,4.3333,2.6667,-7,7.5556,0.51389,-0.91962
97,116,9,0,0,0.72222,0.1963,0.55556,0.20741,6.6296,7.5556,8.4444,3.8889,2.7778,5.4444,-8.2222,8.5556,0.54652,-1.2339
98,135,9,0,0,0.61111,0.15185,1.0556,0.37407,5.7037,7.4444,6.4444,3.2222,5.2222,2.2222,-7.4444,7.4444,0.56548,-0.78738
229,124,9,0,0,0.88889,0.074074,0.88889,0.34074,5.8889,7.1111,7.1111,3.4444,3.6667,3.6667,-7.3333,7.5556,0.54586,-1.0377
14,138,9,0,0,0.5,0.12222,0.5,0.077778,4.963,6.7778,5.4444,2.6667,5.4444,1.4444,-6.8889,6.7778,0.60384,-0.72289
140,125,9,0,0,0.27778,0.062963,0.66667,0.31111,6.1852,7.3333,7.6667,3.5556,3.4444,4.4444,-7.8889,7.7778,0.54563,-1.1218
192,142,9,0.11111,0,0.5,0.12222,1.5,0.52222,4.6667,6.7778,4.8889,2.3333,6.3333,0.66667,-7,6.7778,0.66204,-0.60486
151,138,9,0,0,0.44444,0.074074,0.44444,0.074074,5.4444,7,6.3333,3,4.6667,2.6667,-7.3333,7,0.56746,-0.88052
97,130,9,0,0,0.72222,0.50741,1.0556,0.68519,5.8519,7.3333,6.8889,3.3333,4.4444,3.1111,-7.5556,7.6667,0.57011,-0.96305
151,143,9,0,0,0.38889,0.062963,0.5,0.033333,5.6667,7.5556,6.4444,3,5.6667,2.3333,-8,7.5556,0.60119,-0.79692
108,113,9,0,0,0.44444,0.20741,0.44444,0.11852,5.5185,6.8889,6.6667,3,4.1111,3.4444,-7.5556,6.8889,0.56614,-0.98931
182,134,9,0,0,0.61111,0.24074,0.72222,0.062963,5.8889,7.6667,6.6667,3.3333,5.3333,2.3333,-7.6667,7.8889,0.5776,-0.80604
18,138,9,0,0,0.88889,0.56296,0.83333,0.3,5.7407,7.3333,6.5556,3.3333,4.7778,2.4444,-7.2222,7.3333,0.54387,-0.86211
177,129,9,0,0,0.44444,0.25185,1.1111,0.2963,6.4074,8,7.4444,3.7778,4.7778,3.1111,-7.8889,8.2222,0.54189,-0.91277
13,149,9,0,0,0.88889,0.78519,1,1.2444,5.5185,4.1111,8.7778,3.6667,-4.2222,9.7778,-5.5556,8.7778,0.58816,-2.0091
19,147,9,0,0,0.22222,0.074074,0.5,0.077778,4.1481,3.8889,6.6667,1.8889,-0.77778,7.5556,-6.7778,7,0.71323,-1.4756
58,122,9,0,0,0.27778,0.10741,0.55556,0.11852,5.6296,7,6.6667,3.2222,4.1111,3.1111,-7.2222,7.2222,0.55159,-0.9648
115,130,9,0,0,0.55556,0.34074,0.83333,0.56667,7.2963,8.5556,8.6667,4.6667,3.7778,4.1111,-7.8889,9,0.48159,-1.0567
15,123,9,0,0,0.44444,0.11852,0.44444,0.11852,4.5556,6,5.3333,2.3333,4.3333,2.3333,-6.6667,6,0.61164,-0.85355
29,125,9,0,0,0.38889,0.062963,0.66667,0.17778,5.8519,7.2222,6.8889,3.4444,4.1111,3.1111,-7.2222,7.3333,0.52976,-0.94427
239,143,9,0,0,0.33333,0.044444,0.66667,0.13333,4.5185,6.1111,5.4444,2,4.7778,2.7778,-7.5556,6.1111,0.67407,-0.87829
