50,109,9,0,0,2.2222,1.2296,2,5.9111,5.6667,2.5556,9.6667,4.7778,-9.3333,12,-2.6667,9.6667,0.76073,-2.414
60,132,9,0,0,0.11111,0.02963,0.22222,0.02963,0.37037,0,1.1111,0,-1.1111,2.2222,-1.1111,1.1111,0.88889,-2.0944
100,111,9,0,0,3.7222,20.952,4.1111,19.496,4.8889,2.2222,9.1111,3.3333,-8,12.667,-4.6667,9.1111,0.86466,-2.2165
37,76,9,0,0,1.7778,0.91852,1.8333,1.8111,8.2593,3.7778,13.333,7.6667,-13.444,15.222,-1.7778,13.333,0.72301,-2.5202
2,88,9,0,0,3.6111,7.2185,2.5,5.8556,7.7778,3.5556,13.333,6.4444,-12.667,16.667,-4,13.333,0.7547,-2.3945
139,121,9,0,0,1.0556,0.41852,1.1667,0.83333,3.7037,0.77778,7.7778,2.5556,-8.7778,12.222,-3.4444,7.7778,0.90741,-2.3515
31,96,9,0,0,2.3333,3.6,2.7778,6.163,3.7778,1,8,2.3333,-8.3333,12.667,-4.3333,8,0.90924,-2.2682
68,107,9,0.11111,0,1.1111,3.1407,1.1111,2.563,1.7778,0.22222,4.5556,0.55556,-4.6667,8.3333,-3.6667,4.5556,0.98148,-2.1465
130,102,9,0,0,7.2778,73.796,9.4444,90.919,14.37,10.111,20.222,12.778,-12.778,17.556,-4.7778,20.222,0.57513,-2.3789
127,81,9,0,0,24.333,442.18,22.111,263.1,42.556,34.889,51.778,41,-23,27.667,-4.6667,51.778,0.36695,-2.4765
74,129,9,0,0,0.22222,0.02963,0.11111,0.02963,0.51852,0,1.5556,0,-1.5556,3.1111,-1.5556,1.5556,1,-2.0944
49,116,9,0,0,1.3333,0.31111,2.1111,1.3185,3,0.88889,6,2.1111,-6.3333,9,-2.6667,6,0.87553,-2.313
75,131,9,0,0,0.22222,0.02963,0.33333,0.044444,0.51852,0,1.5556,0,-1.5556,3.1111,-1.5556,1.5556,1,-2.0944
122,123,9,0,0,0.61111,0.37407,0.5,0.21111,1.1852,0,3.3333,0.22222,-3.5556,6.4444,-2.8889,3.3333,1,-2.1427
82,138,9,0,0,0.88889,0.51852,0.88889,0.38519,1.4074,0,3.7778,0.44444,-4.2222,7.1111,-2.8889,3.7778,1,-2.174
106,136,9,0,0,0.33333,0.17778,0.38889,0.10741,0.7037,0.11111,1.8889,0.11111,-1.7778,3.5556,-1.7778,1.8889,0.96296,-2.0944
120,89,9,0.11111,0,4,9.5556,5.8333,11.856,10.481,5.7778,17.111,8.5556,-14.111,19.889,-5.7778,17.111,0.68669,-2.3568
99,132,9,0,0,0.44444,0.38519,0.55556,0.78519,0.74074,0.11111,2,0.11111,-1.8889,3.7778,-1.8889,2,0.98148,-2.0944
78,100,9,0,0,1.5556,8.2963,2.5556,8.8296,4.5926,1.4444,9.4444,2.8889,-9.4444,14.556,-5.1111,9.4444,0.87633,-2.2805
72,111,9,0,0,0.5,0.3,0.94444,1.3963,1.2963,0,3.5556,0.33333,-3.8889,6.7778,-2.8889,3.5556,1,-2.1395
129,91,9,0,0.11111,27.278,752.24,25.278,377.93,44.296,38.444,52.667,41.778,-17.556,25.111,-7.5556,52.667,0.34888,-2.3203
87,135,9,0,0,0.38889,0.24074,0.33333,0.17778,0.96296,0,2.7778,0.11111,-2.8889,5.4444,-2.5556,2.7778,1,-2.1175
138,137,9,0.11111,0,1.6667,1.7778,1,0.17778,7.6296,3.1111,13.889,5.8889,-13.556,18.778,-5.2222,13.889,0.77987,-2.3608
127,120,9,0,0,0.5,0.47778,0.72222,0.5963,1.5185,0.11111,4.1111,0.33333,-4.2222,7.7778,-3.5556,4.1111,0.98413,-2.1331
96,133,9,0,0,0.055556,0.018519,0.22222,0.02963,0.48148,0,1.4444,0,-1.4444,2.8889,-1.4444,1.4444,1,-2.0944
4,96,9,0,0,2.2222,2.963,1.5556,2.2519,3.5556,0.88889,7.7778,2,-8,12.667,-4.6667,7.7778,0.91007,-2.2445
108,144,9,0,0,0.38889,0.15185,0.22222,0.074074,0.96296,0,2.8889,0,-2.8889,5.7778,-2.8889,2.8889,1,-2.0944
58,124,9,0.11111,0,1.1111,1.1407,0.55556,0.47407,1.1481,0.11111,2.7778,0.55556,-3.1111,4.8889,-1.7778,2.7778,0.98413,-2.1813
97,123,9,0,0,0.38889,0.018519,0.16667,0.077778,1.1481,0,3.4444,0,-3.4444,6.8889,-3.4444,3.4444,1,-2.0944
80,87,9,0,0.11111,24.389,573,44.722,1386.3,67.444,58.778,79,64.556,-26,34.667,-8.6667,79,0.30628,-2.4221
37,120,9,0,0,0.83333,0.34444,1.0556,0.46296,1.9259,0.22222,4.4444,1.1111,-5.1111,7.5556,-2.4444,4.4444,0.96296,-2.2981
115,138,9,0,0,0.33333,0.088889,0.33333,0.17778,0.77778,0,2.3333,0,-2.3333,4.6667,-2.3333,2.3333,1,-2.0944
1,81,9,0,0,12.167,267.46,9.2222,205.36,21.333,14,30.556,19.444,-22,27.667,-5.6667,30.556,0.59528,-2.4384
128,116,9,0,0,0.77778,0.6963,0.83333,0.92222,1.963,0.22222,5,0.66667,-5.2222,9.1111,-3.8889,5,0.97024,-2.1634
2,96,9,0,0,3.8333,13.278,2.3333,7.5111,5.2222,2.1111,9.7778,3.7778,-9.3333,13.667,-4.3333,9.7778,0.82478,-2.3307
48,79,9,0,0,1.7778,1.8519,1.1667,1.3222,5.4074,1.7778,10.556,3.8889,-10.889,15.444,-4.5556,10.556,0.84245,-2.3398
132,134,9,0,0,2.6667,3.1556,1.5,1.5444,6.1852,2.2222,11.444,4.8889,-11.889,15.778,-3.8889,11.444,0.83393,-2.3866
31,88,9,0.11111,0,0.88889,0.60741,2.1667,1.9889,5.2593,1.5556,10.111,4.1111,-11.111,14.556,-3.4444,10.111,0.85138,-2.3967
10,94,9,0,0,0.44444,0.11852,0.72222,0.1963,2.2593,0.11111,6,0.66667,-6.4444,11.222,-4.7778,6,0.98611,-2.1897
140,125,9,0,0,0.66667,0.22222,2.6667,3.7778,3.9259,1.5556,7.7778,2.4444,-7.1111,11.556,-4.4444,7.7778,0.8532,-2.2342
9,80,9,0,0,2.9444,13.752,16.667,71.511,23.63,17.333,31.667,21.889,-18.889,24.111,-5.2222,31.667,0.51425,-2.4315
124,101,9,0,0.11111,3.3889,27.974,6.4444,59.496,10.185,5.7778,15.556,9.2222,-13.222,16.111,-2.8889,15.556,0.70009,-2.448
110,92,9,0.11111,0,1.8889,4.0296,2.2778,3.5296,7.4444,3.2222,12.667,6.4444,-12.667,15.667,-3,12.667,0.75901,-2.4522
27,106,9,0,0,0.61111,0.41852,1.2778,0.5963,2.1852,0.33333,4.8889,1.3333,-5.5556,8.1111,-2.5556,4.8889,0.95172,-2.2741
126,80,9,0,0,21.056,530.55,34.611,409.4,68.778,60.333,79.556,66.444,-25.333,32.333,-7,79.556,0.28962,-2.4342
19,90,9,0,0,1.3889,1.8852,1.1111,2.1185,3.4074,0.88889,7.8889,1.4444,-7.5556,13.444,-5.8889,7.8889,0.90432,-2.1661
113,96,9,0,0,0.94444,0.50741,1.1111,0.34074,3.8148,1.1111,8.5556,1.7778,-8.1111,14.222,-6.1111,8.5556,0.87222,-2.1862
100,115,9,0.11111,0,0.77778,0.16296,0.72222,0.32963,2.7407,0.33333,6.2222,1.6667,-7.2222,10.444,-3.2222,6.2222,0.95437,-2.3219
113,128,9,0,0,0.22222,0.074074,0.38889,0.15185,0.74074,0,2.2222,0,-2.2222,4.4444,-2.2222,2.2222,1,-2.0944
49,112,9,0.11111,0,1.3333,1.3778,1.5556,1.7185,3.8148,1.1111,7.2222,3.1111,-8.1111,10.222,-2.1111,7.2222,0.86766,-2.4357
54,126,9,0,0,0.66667,0.31111,0.5,0.16667,1.4074,0,3.6667,0.55556,-4.2222,6.7778,-2.5556,3.6667,1,-2.2299
26,82,9,0,0,1.5556,0.47407,2.1111,4.3852,5.5926,1.7778,10.222,4.7778,-11.444,13.889,-2.4444,10.222,0.84361,-2.452
68,109,9,0,0,1.5,3.2333,1.1111,1.8963,1.963,0.33333,4.7778,0.77778,-4.8889,8.4444,-3.5556,4.7778,0.96914,-2.1465
11,118,9,0,0,0.27778,0.15185,0.38889,0.062963,0.7037,0,2,0.11111,-2.1111,3.8889,-1.7778,2,1,-2.1326
28,114,9,0,0,0.83333,0.43333,1.1667,0.25556,1.8519,0.11111,4.6667,0.77778,-5.2222,8.4444,-3.2222,4.6667,0.98413,-2.2227
38,116,9,0,0,0.94444,0.24074,1.2222,1.0963,2.8148,0.55556,5.6667,2.2222,-6.7778,8.5556,-1.7778,5.6667,0.9127,-2.4203
48,85,9,0,0,3.1111,13.452,2.0556,6.863,4.2963,1.3333,8.8889,2.6667,-8.8889,13.778,-4.8889,8.8889,0.88582,-2.2715
18,90,9,0,0,1.0556,0.37407,0.66667,0.22222,2.8148,0.55556,6.8889,1,-6.7778,12.222,-5.4444,6.8889,0.92615,-2.1643
23,113,9,0,0,0.61111,0.28519,0.66667,0.48889,1.4074,0.11111,3.4444,0.66667,-3.8889,6.1111,-2.2222,3.4444,0.98148,-2.2376
95,127,9,0,0,0.22222,0.074074,0.22222,0.02963,0.62963,0,1.8889,0,-1.8889,3.7778,-1.8889,1.8889,1,-2.0944
17,110,9,0.11111,0,1.2778,1.263,2.7222,2.9963,3.963,1.4444,6.4444,4,-7.5556,7.4444,0.11111,6.4444,0.80666,-2.6187
132,124,9,0,0,0.22222,0.074074,0.22222,0.074074,1.0741,0,3.2222,0,-3.2222,6.4444,-3.2222,3.2222,1,-2.0944
75,122,9,0,0,0.72222,0.24074,0.83333,0.38889,1.5926,0,4.4444,0.33333,-4.7778,8.5556,-3.7778,4.4444,1,-2.1536
48,83,9,0,0,2.2778,4.0185,2.3333,1.6889,6.2593,2.2222,11.889,4.6667,-12.111,16.889,-4.7778,11.889,0.82735,-2.345
78,99,9,0,0,1.6111,8.0185,3.0556,14.774,4.1481,1.1111,9,2.3333,-9.1111,14.556,-5.4444,9,0.9109,-2.2557
45,89,9,0,0,0.77778,0.34074,0.77778,0.47407,2.2963,0.11111,6.4444,0.33333,-6.5556,12.444,-5.8889,6.4444,0.98611,-2.1239
5,118,9,0,0,0.22222,0.074074,0.33333,0.088889,0.92593,0,2.5556,0.22222,-2.7778,4.8889,-2.1111,2.5556,1,-2.1713
35,135,9,0,0,0.22222,0.11852,0.22222,0.11852,0.22222,0,0.66667,0,-0.66667,1.3333,-0.66667,0.66667,0.33333,-2.0944
56,107,9,0,0.11111,4.5556,13.407,6.7778,23.185,7.963,4.5556,13,6.3333,-10.222,15.111,-4.8889,13,0.73059,-2.2918
68,103,9,0,0,0.66667,0.57778,1.1111,0.96296,2.1481,0.11111,5.6667,0.66667,-6.1111,10.556,-4.4444,5.6667,0.98765,-2.1855
126,141,9,0,0,1.3889,1.3519,0.88889,0.82963,3.2593,0.44444,7.6667,1.6667,-8.4444,13.222,-4.7778,7.6667,0.95309,-2.2571
33,117,9,0,0,0.27778,0.018519,0.11111,0.02963,1.0741,0,3.1111,0.11111,-3.2222,6.1111,-2.8889,3.1111,1,-2.1326
6,81,9,0,0.11111,4.1111,8.7407,5.7222,28.507,12.481,7.6667,18.889,10.889,-14.444,19.222,-4.7778,18.889,0.62816,-2.3886
96,119,9,0,0,0.33333,0.088889,0.55556,0.20741,1.4444,0,4.2222,0.11111,-4.3333,8.3333,-4,4.2222,1,-2.1137
53,135,9,0,0,0.55556,0.20741,0.33333,0.088889,0.74074,0,2.1111,0.11111,-2.2222,4.1111,-1.8889,2.1111,0.88889,-2.1374
98,107,9,0,0,4.6667,3.7333,3.9444,17.13,8.7037,4.8889,14.556,6.6667,-11.444,17.556,-6.1111,14.556,0.69723,-2.2801
55,93,9,0.11111,0,0.83333,0.3,1.3889,1.7963,3,0.55556,7.2222,1.2222,-7.3333,12.667,-5.3333,7.2222,0.93567,-2.1836
49,139,9,0,0,0.16667,0.077778,0.33333,0.088889,0.44444,0,1.3333,0,-1.3333,2.6667,-1.3333,1.3333,0.77778,-2.0944
112,102,9,0,0,0.55556,0.20741,1.5556,0.47407,3.3704,0.55556,7.6667,1.8889,-8.4444,12.889,-4.4444,7.6667,0.94074,-2.2752
23,129,9,0,0,0.5,0.077778,0.38889,0.15185,0.51852,0,1.5556,0,-1.5556,3.1111,-1.5556,1.5556,0.77778,-2.0944
108,59,9,0,0,0.5,0.16667,1.0556,0.28519,126.15,116.56,140.44,121.44,-28.778,42.889,-14.111,140.44,0.17009,-2.3086
69,17,9,0,0,0.61111,0.10741,0.66667,0.31111,130.3,120.78,143.89,126.22,-28.556,40.778,-12.222,143.89,0.1606,-2.3395
157,57,9,0,0,1.2222,0.47407,1.2222,0.82963,124.7,114.22,139.67,120.22,-31.444,44.889,-13.444,139.67,0.18207,-2.3402
199,66,9,0,0,1.2778,1.5741,1.4444,2.8741,122.56,111,139.78,116.89,-34.667,51.667,-17,139.78,0.2058,-2.3071
141,31,9,0,0,1.4444,0.38518,1.2222,1.1852,126.81,117.11,141.22,122.11,-29.111,43.222,-14.111,141.22,0.17072,-2.3108
63,13,9,0,0,0.61111,0.19629,1.1667,1.0111,132.26,122.78,145.44,128.56,-28.444,39.556,-11.111,145.44,0.15582,-2.3604
124,29,9,0,0,1,0.71111,1.0556,0.90742,128.44,119.22,142.89,123.22,-27.667,43.333,-15.667,142.89,0.16562,-2.2711
84,40,9,0,0,1.1667,0.16667,1.2222,2.1185,127.41,117.44,142.22,122.56,-29.889,44.444,-14.556,142.22,0.17421,-2.3088
163,43,9,0,0,0.83333,0.43333,0.83333,0.61111,126.48,117.33,140.56,121.56,-27.444,42.222,-14.778,140.56,0.16519,-2.2802
9,72,9,0,0,0.77778,0.56296,1.5,0.74445,125.44,114.11,141.11,121.11,-34,47,-13,141.11,0.19129,-2.3662
75,49,9,0,0,0.83334,0.38889,1.1667,0.7,127.41,117,143.11,122.11,-31.222,47.111,-15.889,143.11,0.1824,-2.2978
192,40,9,0,0,1.2222,0.20741,1.3333,0.48889,124.63,114.44,140.56,118.89,-30.556,47.778,-17.222,140.56,0.18575,-2.2702
239,32,9,0,0,0.77778,0.20741,1.5,1.1889,121.44,110.22,138.11,116,-33.667,50,-16.333,138.11,0.2019,-2.3094
131,15,9,0.11111,0,0.88889,1.0518,1.8889,2.163,130.15,119.67,145.33,125.44,-31.444,45.556,-14.111,145.33,0.17649,-2.325
96,13,9,0,0,0.83333,0.47778,0.55556,0.20741,131.78,122.11,144.78,128.44,-29,39,-10,144.78,0.15657,-2.3863
92,56,9,0,0,0.44444,0.029629,0.83333,0.56667,126,115.89,140.67,121.44,-30.333,44,-13.667,140.67,0.17606,-2.3268
105,62,9,0,0,0.83333,0.16667,1.1667,0.83333,126.48,117.56,140.33,121.56,-26.778,41.556,-14.778,140.33,0.16223,-2.2754
115,39,9,0,0,0.72222,0.062963,1.2222,0.47407,127.07,116.33,142.44,122.44,-32.222,46.111,-13.889,142.44,0.18324,-2.336
93,46,9,0,0,2.1111,1.6296,1.7778,1.8074,126.04,116,141,121.11,-30.111,44.889,-14.778,141,0.17719,-2.3044
67,71,9,0,0,1.6667,0.88889,1.5,0.3,125.96,115.56,140.89,121.44,-31.222,44.778,-13.556,140.89,0.17967,-2.3398
205,47,9,0,0,1.2222,0.60741,1.5556,0.82963,123.85,114.11,139.78,117.67,-29.222,47.778,-18.556,139.78,0.18354,-2.2399
224,63,9,0,0,0.77778,0.29629,0.66667,0.17778,120.22,108.44,137.56,114.67,-35.333,52,-16.667,137.56,0.21148,-2.3159
92,68,9,0,0,1.0556,0.15185,0.77778,0.65185,125.78,115.67,141,120.67,-30.333,45.667,-15.333,141,0.17963,-2.3006
147,51,9,0.11111,0,1.1667,1.1,1.5,1.9444,126.33,117,140.22,121.78,-28,41.667,-13.667,140.22,0.16555,-2.3067
3,21,9,0,0,0.44445,0.60741,1.2222,0.11852,130.15,120.78,143.22,126.44,-28.111,39.222,-11.111,143.22,0.15668,-2.3572
36,21,9,0,0,1,0.79999,1.3333,0.48889,129.85,120.67,142.56,126.33,-27.556,38.111,-10.556,142.56,0.1535,-2.3649
79,47,9,0.11111,0,0.66667,0.35556,1,1.1556,126.37,116,141.67,121.44,-31.111,45.889,-14.778,141.67,0.18101,-2.3158
31,42,9,0.11111,0,1.2778,0.68518,0.94444,0.77407,127.04,117,141.78,122.33,-30.111,44.222,-14.111,141.78,0.17463,-2.3144
58,19,9,0,0,1.6111,0.41852,1.5,1.2778,129.93,121,142.67,126.11,-26.778,38.222,-11.444,142.67,0.15181,-2.3408
204,12,9,0,0,0.77778,0.51852,1.7778,0.78518,127.44,115.56,143.11,123.67,-35.667,47,-11.333,143.11,0.19252,-2.4029
51,15,9,0,0,0.72223,0.28518,1.2222,0.78518,132.22,123,145.33,128.33,-27.667,39.333,-11.667,145.33,0.15362,-2.341
27,62,9,0,0,1.1111,0.56296,1.6667,1.3333,125.33,115.78,139.44,120.78,-28.667,42.333,-13.667,139.44,0.16964,-2.3142
188,35,9,0,0,1.2222,1.0519,1.1111,0.56296,124.56,114.44,140.11,119.11,-30.333,46.667,-16.333,140.11,0.18311,-2.2829
168,13,9,0.11111,0,1.3333,0.44445,1.3333,0.4,130.41,119.67,145.44,126.11,-32.222,45.111,-12.889,145.44,0.17719,-2.3552
164,49,9,0,0,1.1667,0.43333,1.5,0.3,126.19,116.33,141.78,120.44,-29.556,46.778,-17.222,141.78,0.17941,-2.2637
51,56,9,0,0,0.88889,0.16296,0.72222,0.10741,126.44,116.22,141.67,121.44,-30.667,45.667,-15,141.67,0.17948,-2.3077
102,73,9,0,0,0.38889,0.062964,1.6111,1.2185,125.52,115.44,140.56,120.56,-30.222,45.111,-14.889,140.56,0.17864,-2.3074
112,35,9,0,0,1.1111,1.2296,1.4444,0.82963,127.56,117.44,142.56,122.67,-30.333,45,-14.667,142.56,0.17608,-2.311
206,57,9,0,0,1.0556,0.1963,0.88889,0.34074,122.33,111.33,139,116.67,-33,50,-17,139,0.19892,-2.2972
22,57,9,0,0,0.88889,0.74074,0.66667,0.48889,126.11,115.78,140.44,122.11,-31,43,-12,140.44,0.17561,-2.3625
217,45,9,0.11111,0,0.88889,0.20741,1.5556,0.82963,121.52,111.11,137.33,116.11,-31.222,47.444,-16.222,137.33,0.19091,-2.2927
93,236,9,0.11111,0,1.7778,2.6963,2,0.93333,12.519,9.5556,10.778,17.222,-8.8889,-5.2222,14.111,17.222,0.44725,2.2672
231,233,9,0,0,1.4444,0.74074,1.1667,0.34444,12.593,8.8889,11.889,17,-11.111,-2.1111,13.222,17,0.47822,2.4916
107,210,9,0,0,0.94444,0.5963,1.8333,0.65555,15.111,11.222,14.222,19.889,-11.667,-2.6667,14.333,19.889,0.43577,2.4616
140,181,9,0.11111,0,0.83333,0.47778,1.2778,1.7074,19.296,15.444,18.444,24,-11.556,-2.5556,14.111,24,0.35767,2.4585
115,183,9,0,0,0.77778,0.38518,2,1.4667,18.111,14,17.333,23,-12.333,-2.3333,14.667,23,0.39236,2.4832
248,149,9,0,0,1.1667,0.78889,1.0556,0.64074,19,14.444,19.778,22.778,-13.667,2.3333,11.333,22.778,0.36372,2.7416
36,243,9,0.11111,0,1.8889,1.8519,2,0.71111,13.333,9.8889,12.111,18,-10.333,-3.6667,14,18,0.45223,2.3683
148,169,9,0.11111,0,1.0556,0.77407,1.8333,2.6111,19.593,15.111,18.667,25,-13.444,-2.7778,16.222,25,0.39612,2.4678
209,249,9,0,0,2.4444,3.6296,2.7778,4.2074,10.519,7.5556,8.1111,15.889,-8.8889,-7.2222,16.111,15.889,0.53331,2.1568
172,218,9,0,0,2.5556,2.4296,1.6111,2.4185,14.926,11.889,13.778,19.111,-9.1111,-3.4444,12.556,19.111,0.38646,2.3621
89,221,9,0,0,1.3889,1.4852,1.4444,1.5852,14.074,10.667,12.444,19.111,-10.222,-4.8889,15.111,19.111,0.44601,2.3172
180,224,9,0,0,3.7222,3.7074,3.6111,5.6185,15.185,11.667,13.333,20.556,-10.556,-5.5556,16.111,20.556,0.44337,2.2983
152,220,9,0,0,0.94444,0.68519,1.4444,2.163,14.63,11.556,13.111,19.222,-9.2222,-4.5556,13.778,19.222,0.41671,2.3069
124,183,9,0,0,1.7778,0.42963,2.2778,4.1963,18.185,14.222,17.111,23.222,-11.889,-3.2222,15.111,23.222,0.38988,2.428
58,232,9,0,0,2.5,1.4556,2.5556,0.82963,14.704,11.222,13.556,19.333,-10.444,-3.4444,13.889,19.333,0.42348,2.4029
231,198,9,0.11111,0,1,0.13333,1.1111,1.2296,15.815,12.444,14.222,20.778,-10.111,-4.7778,14.889,20.778,0.4009,2.3249
49,148,9,0,0,0.77778,0.25185,6.6667,33.422,15.963,12,16.889,19,-11.889,2.7778,9.1111,19.444,0.40371,2.9125
25,199,9,0,0,1.1111,0.60741,1.0556,0.46296,17.519,13.111,17.889,21.556,-13.222,1.1111,12.111,21.556,0.393,2.6901
131,208,9,0,0,1.3889,0.41852,0.61111,0.24074,16.185,12.778,15,20.778,-10.222,-3.5556,13.778,20.778,0.38317,2.392
216,169,9,0,0,0.83333,0.38889,1.9444,0.41852,16.593,12.778,15.667,21.333,-11.444,-2.7778,14.222,21.333,0.40076,2.4458
186,173,9,0,0,1.4444,0.82963,2.1111,1.9852,17.148,13.556,15.556,22.333,-10.778,-4.7778,15.556,22.333,0.39643,2.3327
6,174,9,0,0,1.8889,1.0074,2.8889,4.0296,19.074,15.111,17.778,24.333,-11.889,-3.8889,15.778,24.333,0.38187,2.395
241,218,9,0,0,1.7778,3.4963,1.6667,1.0222,8.4444,5.4444,7.3333,12.556,-9,-3.3333,12.333,12.556,0.56927,2.3614
9,236,9,0,0,1.8333,3.4556,3.0556,5.5296,11.074,9.4444,9.4444,14.333,-4.8889,-4.8889,9.7778,14.333,0.37655,2.0832
93,231,9,0,0,2.4444,2.4296,2.6667,3.1556,12.296,8.7778,11.111,17,-10.556,-3.5556,14.111,17,0.48522,2.3913
94,224,9,0,0,1.3889,1.8407,0.94444,0.55185,13.444,10,11.889,18.444,-10.333,-4.6667,15,18.444,0.45764,2.3281
208,240,9,0.11111,0,1.0556,0.86296,2.4444,5.0074,14.148,10.889,13,18.556,-9.7778,-3.4444,13.222,18.556,0.42162,2.3925
211,206,9,0,0,0.94444,1.1296,2.1667,1.1,16.074,13.556,14.556,20.111,-7.5556,-4.5556,12.111,20.111,0.32736,2.2524
163,166,9,0,0,1.7778,1.0963,2.4444,1.0519,16.963,12.333,16.333,22.222,-13.889,-1.8889,15.778,22.222,0.44621,2.5158
52,185,9,0,0,1.6667,1.4222,0.94444,0.95185,19.259,14.889,18.222,24.667,-13.111,-3.1111,16.222,24.667,0.39646,2.4518
57,177,9,0,0,0.94444,0.55185,1.4444,1.7185,19.593,15.778,18.444,24.556,-11.444,-3.4444,14.889,24.556,0.35899,2.4133
46,235,9,0,0,1.9444,1.8407,1.7222,3.5741,10.889,7.5556,9.3333,15.778,-10,-4.6667,14.667,15.778,0.5204,2.3162
152,199,9,0,0,1.1111,0.51852,0.83333,0.25556,17.963,15.222,15.444,23.222,-8.2222,-7.5556,15.778,23.222,0.34806,2.1295
72,222,9,0.11111,0,2.3889,2.6407,1.6111,2.2852,14.963,11.667,13.111,20.111,-9.8889,-5.5556,15.444,20.111,0.42544,2.2809
158,219,9,0.11111,0,2.2778,3.5296,2.1111,4.0741,14.889,11.444,13.556,19.667,-10.333,-4,14.333,19.667,0.42601,2.3587
231,160,9,0,0,2.6111,8.2407,13.167,139.86,40.889,34.111,51.778,36.778,-20.333,32.667,-12.333,51.778,0.33962,-2.3358
247,159,9,0,0,2.5556,5.0519,15.722,168.95,35.778,30.444,45,31.889,-16,27.667,-11.667,45.444,0.28922,-2.5493
145,163,9,0,0,3.1111,13.496,18.667,27.244,39.444,34,47.778,36.556,-16.333,25,-8.6667,48.111,0.28154,-2.4253
204,161,9,0,0,1.2778,0.50741,9.2222,73.096,44.074,38,54.556,39.667,-18.222,31.444,-13.222,54.556,0.3081,-2.2383
141,163,9,0,0,0.77778,0.42963,18.778,1.8518,40.704,35.222,48.889,38,-16.444,24.556,-8.1111,48.889,0.27006,-2.3885
197,161,9,0,0,2,5.5556,11.5,99.633,42.37,36.889,51.667,38.556,-16.444,27.889,-11.444,51.778,0.27504,-2.3956
151,163,9,0,0,2.0556,2.2852,18.167,41.989,40,34.556,48,37.444,-16.333,24,-7.6667,48.111,0.26385,-2.5175
192,162,9,0,0,2.3889,2.1963,14.944,219.57,40.444,34.444,49.444,37.444,-18,27,-9,50.333,0.30781,-2.5736
196,161,9,0,0,2.7778,5.5407,11.778,93.985,41.963,36.556,51.222,38.111,-16.222,27.778,-11.556,51.333,0.28212,-2.3883
201,161,9,0,0,2.5556,0.51852,11.5,96.656,41.815,35.778,51.444,38.222,-18.111,28.889,-10.778,51.444,0.30298,-2.339
248,160,9,0,0,3,8.8889,2.1667,3.7667,43.926,37.111,57.111,37.556,-20.444,39.556,-19.111,57.111,0.35404,-2.1138
195,161,9,0,0,2.1111,1.8074,10.5,91.322,41.481,36,51.111,37.333,-16.444,28.889,-12.444,51.222,0.29471,-2.3165
181,162,9,0,0,2.6667,7.1556,13.389,9.6629,42.185,36.444,51.333,38.778,-17.222,27.444,-10.222,51.333,0.28552,-2.3275
190,162,9,0,0,2.1111,3.9852,13.944,155.13,41.333,35,51.111,37.889,-19,29.333,-10.333,51.333,0.29847,-2.4946
149,163,9,0,0,2.6111,12.152,14,48.889,41.667,35.444,51.333,38.222,-18.667,29,-10.333,51.333,0.29755,-2.3844
187,162,9,0,0,1.5,1.1444,11.667,73.111,43.222,36.778,53.667,39.222,-19.333,31.333,-12,53.667,0.30018,-2.3917
239,160,9,0,0,1.8333,0.92222,5.9444,4.5963,45.148,37.889,58.333,39.222,-21.778,39.556,-17.778,58.333,0.35213,-2.163
254,159,9,0,0,3.5556,7.5407,14.833,152.7,36.63,31.333,46.222,32.333,-15.889,28.778,-12.889,46.222,0.29485,-2.3169
180,162,9,0,0,3.1111,5.763,12.944,9.3963,41.481,35.667,50.556,38.222,-17.444,27.222,-9.7778,50.556,0.29111,-2.3354
137,163,9,0,0,1.4444,0.78519,18.889,5.5408,39.296,33.778,47.556,36.556,-16.556,24.778,-8.2222,47.556,0.28481,-2.3952
250,160,9,0,0,2.1111,1.1852,1.5556,2.7407,42.815,36.444,55.333,36.667,-19.111,37.556,-18.444,55.333,0.34714,-2.1023
195,161,9,0,0,2.1111,1.8074,10.5,91.322,41.481,36,51.111,37.333,-16.444,28.889,-12.444,51.222,0.29471,-2.3165
174,112,9,0,0,2.3889,0.9963,0.66667,0.8,31.63,24.222,43.667,27,-22.222,36.111,-13.889,43.667,0.44504,-2.2448
187,135,9,0,0,3.2778,2.463,0.83333,0.47778,26.444,20.222,37,22.111,-18.667,31.667,-13,37,0.45423,-2.212
162,94,9,0,0,9.6111,39.263,0.55556,0.25185,15.37,10.667,23.778,11.667,-14.111,25.222,-11.111,23.778,0.59959,-2.1428
172,138,9,0,0,2.4444,10.074,7.8333,49.633,12.185,8.2222,19.222,9.1111,-11.889,21.111,-9.2222,19.222,0.61525,-2.1721
239,93,9,0,0,3.4444,13.496,1.0556,0.86296,14.407,9.8889,22.889,10.444,-13.556,25.444,-11.889,22.889,0.577,-2.1375
184,91,9,0,0,1.2222,0.38519,0.38889,0.10741,24.074,17.778,34.889,19.556,-18.889,32.444,-13.556,34.889,0.48999,-2.2024
167,135,9,0,0,0.61111,0.10741,0.61111,0.15185,31.185,24,43.111,26.444,-21.556,35.778,-14.222,43.111,0.44314,-2.2278
166,110,9,0,0.11111,0.61111,0.24074,2.1111,2.2963,29.296,23,40.444,24.444,-18.889,33.444,-14.556,40.444,0.43182,-2.182
