181,162,9,0,0,2.6667,7.1556,13.389,9.6629,42.185,36.444,51.333,38.778,-17.222,27.444,-10.222,51.333,0.28552,-2.3275
190,162,9,0,0,2.1111,3.9852,13.944,155.13,41.333,35,51.111,37.889,-19,29.333,-10.333,51.333,0.29847,-2.4946
149,163,9,0,0,2.6111,12.152,14,48.889,41.667,35.444,51.333,38.222,-18.667,29,-10.333,51.333,0.29755,-2.3844
187,162,9,0,0,1.5,1.1444,11.667,73.111,43.222,36.778,53.667,39.222,-19.333,31.333,-12,53.667,0.30018,-2.3917
239,160,9,0,0,1.8333,0.92222,5.9444,4.5963,45.148,37.889,58.333,39.222,-21.778,39.556,-17.778,58.333,0.35213,-2.163
254,159,9,0,0,3.5556,7.5407,14.833,152.7,36.63,31.333,46.222,32.333,-15.889,28.778,-12.889,46.222,0.29485,-2.3169
180,162,9,0,0,3.1111,5.763,12.944,9.3963,41.481,35.667,50.556,38.222,-17.444,27.222,-9.7778,50.556,0.29111,-2.3354
137,163,9,0,0,1.4444,0.78519,18.889,5.5408,39.296,33.778,47.556,36.556,-16.556,24.778,-8.2222,47.556,0.28481,-2.3952
250,160,9,0,0,2.1111,1.1852,1.5556,2.7407,42.815,36.444,55.333,36.667,-19.111,37.556,-18.444,55.333,0.34714,-2.1023
195,161,9,0,0,2.1111,1.8074,10.5,91.322,41.481,36,51.111,37.333,-16.444,28.889,-12.444,51.222,0.29471,-2.3165
174,112,9,0,0,2.3889,0.9963,0.66667,0.8,31.63,24.222,43.667,27,-22.222,36.111,-13.889,43.667,0.44504,-2.2448
187,135,9,0,0,3.2778,2.463,0.83333,0.47778,26.444,20.222,37,22.111,-18.667,31.667,-13,37,0.45423,-2.212
162,94,9,0,0,9.6111,39.263,0.55556,0.25185,15.37,10.667,23.778,11.667,-14.111,25.222,-11.111,23.778,0.59959,-2.1428
172,138,9,0,0,2.4444,10.074,7.8333,49.633,12.185,8.2222,19.222,9.1111,-11.889,21.111,-9.2222,19.222,0.61525,-2.1721
239,93,9,0,0,3.4444,13.496,1.0556,0.86296,14.407,9.8889,22.889,10.444,-13.556,25.444,-11.889,22.889,0.577,-2.1375
184,91,9,0,0,1.2222,0.38519,0.38889,0.10741,24.074,17.778,34.889,19.556,-18.889,32.444,-13.556,34.889,0.48999,-2.2024
167,135,9,0,0,0.61111,0.10741,0.61111,0.15185,31.185,24,43.111,26.444,-21.556,35.778,-14.222,43.111,0.44314,-2.2278
166,110,9,0,0.11111,0.61111,0.24074,2.1111,2.2963,29.296,23,40.444,24.444,-18.889,33.444,-14.556,40.444,0.43182,-2.182
238,86,9,0,0,0.44444,0.02963,0.33333,0.044444,12,7.5556,20.444,8,-13.333,25.333,-12,20.444,0.6295,-2.1284
174,115,9,0,0,2.4444,3.4074,3.6667,12.267,29.481,23.111,40.111,25.222,-19.111,31.889,-12.778,40.111,0.42149,-2.2187
219,133,9,0,0,0.83333,0.3,0.44444,0.02963,9.8519,6.2222,16.667,6.6667,-10.889,20.444,-9.5556,16.667,0.62727,-2.1387
174,113,9,0,0,2.5,1.0111,1,0.93333,31.778,24.444,43.778,27.111,-22,36,-14,43.778,0.44151,-2.2388
169,137,9,0,0,1.5,0.47778,8.4444,50.074,25.333,18.667,36.556,20.778,-20,33.667,-13.667,36.556,0.50257,-2.213
245,129,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,94,9,0,0,1.7222,2.3741,1.2222,0.96296,15.63,10.556,24.889,11.444,-15.222,27.778,-12.556,24.889,0.57666,-2.1595
173,90,9,0,0,0.66667,0.26667,0.83333,0.34444,23.519,17.333,34.444,18.778,-18.556,32.778,-14.222,34.444,0.49672,-2.1824
210,114,9,0,0,1.2778,1.3074,0.61111,0.062963,16.185,11.444,25,12.111,-14.222,26.444,-12.222,25,0.54621,-2.1417
241,135,9,0,0,0.22222,0.02963,0.16667,0.077778,0.14815,0,0.44444,0,-0.44444,0.88889,-0.44444,0.44444,0.33333,-2.0944
247,92,9,0,0,0.88889,0.51852,0.44444,0.11852,12.074,7.5556,20.556,8.1111,-13.556,25.444,-11.889,20.556,0.63213,-2.1379
186,89,9,0,0,0.61111,0.1963,1.0556,0.28519,22.667,16.444,33.556,18,-18.667,32.667,-14,33.556,0.50946,-2.1881
236,115,9,0,0,4.3889,3.663,0.44444,0.074074,14.741,10.667,22.222,11.333,-12.222,22.444,-10.222,22.222,0.53313,-2.1516
189,79,9,0,0,2.7222,2.3296,1.3333,0.75556,41.407,38,49.667,36.556,-10.222,24.778,-14.556,49.667,0.26553,-1.9846
190,81,9,0,0,1.2222,0.65185,1.8333,0.34444,42.926,39.444,51.556,37.778,-10.444,25.889,-15.444,51.556,0.26725,-1.9704
180,123,9,0.11111,0,1.7222,2.1074,1.1111,0.51852,57.481,52.556,68.556,51.333,-14.778,33.222,-18.444,68.556,0.25119,-2.0215
187,80,9,0,0,1.3333,0.71111,1.3333,0.71111,40.519,37.778,47.667,36.111,-8.2222,21.444,-13.222,47.667,0.24473,-1.9427
217,77,9,0,0,1.5556,2.7407,1.6667,0.53333,40.222,37.222,48.222,35.222,-9,24,-15,48.222,0.26919,-1.9321
203,120,9,0,0,3.3333,3.9111,4.2778,9.263,49.407,44.889,59.333,44,-13.556,29.778,-16.222,59.333,0.26347,-2.0352
201,125,9,0,0,1,0.44444,9.9444,103.75,42.815,39.111,51.778,37.556,-11.111,26.889,-15.778,51.778,0.27064,-1.973
199,120,9,0,0,3.5,4.0778,8.3333,53.956,39.333,35.444,47.778,34.778,-11.667,25.333,-13.667,47.778,0.27275,-2.0468
22,116,9,0,0,0.38889,0.10741,0.33333,0.13333,5.6296,6.7778,7,3.1111,3.4444,4.1111,-7.5556,7.3333,0.5754,-1.0996
147,111,9,0,0,0.38889,0.15185,0.44444,0.11852,5.6667,7,7,3,4,4,-8,7.3333,0.59127,-1.0414
28,131,9,0,0,0.22222,0.074074,0.77778,0.20741,5.1852,6.6667,6,2.8889,4.4444,2.4444,-6.8889,6.6667,0.56614,-0.87464
216,126,9,0,0,0.55556,0.20741,0.55556,0.074074,4.9259,6.4444,5.7778,2.5556,4.5556,2.5556,-7.1111,6.5556,0.61111,-0.87771
201,135,9,0,0,0.55556,0.2963,0.88889,0.074074,5.5185,7.1111,6.4444,3,4.7778,2.7778,-7.5556,7.4444,0.59943,-0.89218
238,118,9,0,0,0.33333,0.17778,0.77778,0.074074,5,6.2222,6.2222,2.5556,3.6667,3.6667,-7.3333,6.6667,0.61706,-1.0472
29,111,9,0,0,0.38889,0.24074,0.61111,0.15185,5.4074,6.8889,6.3333,3,4.4444,2.7778,-7.2222,6.8889,0.56415,-0.89786
38,146,9,0,0,0.5,0.12222,0.66667,0.26667,5.1111,5.6667,6.7778,2.8889,1.6667,5,-6.6667,6.8889,0.57143,-1.2584
33,117,9,0,0,0.5,0.12222,1,0.31111,6.4444,7.3333,8.2222,3.7778,2.6667,5.3333,-8,8.2222,0.53858,-1.2333
60,131,9,0,0,0.33333,0.088889,0.33333,0.088889,5.2222,7.2222,5.4444,3,6,0.66667,-6.6667,7.2222,0.58135,-0.62122
23,147,9,0,0,0.33333,0.13333,0.72222,0.41852,4.5926,4.1111,7.4444,2.2222,-1.4444,8.5556,-7.1111,7.6667,0.69844,-1.5618
107,129,9,0,0,0.55556,0.56296,0.88889,0.87407,6.6667,8.4444,7.5556,4,5.3333,2.6667,-8,8.4444,0.53056,-0.8439
30,124,9,0,0,0.61111,0.10741,0.61111,0.10741,6,7.4444,7.2222,3.3333,4.3333,3.6667,-8,7.7778,0.57165,-0.98787
32,113,9,0,0,0.5,0.077778,0.27778,0.15185,6.1481,7.2222,7.7778,3.4444,3.2222,4.8889,-8.1111,7.8889,0.56349,-1.1755
28,112,9,0,0,0.72222,0.41852,0.55556,0.16296,5.9259,7.1111,7.2222,3.4444,3.5556,3.8889,-7.4444,7.5556,0.54409,-1.0583
154,128,9,0,0,0.5,0.3,0.33333,0.044444,5.963,7.3333,7.2222,3.3333,4.1111,3.7778,-7.8889,7.6667,0.56371,-1.0051
117,147,9,0,0,0.61111,0.10741,0.77778,0.56296,6.7778,5.4444,11,3.8889,-4,12.667,-8.6667,11,0.64368,-1.7834
96,115,9,0,0,0.38889,0.15185,0.33333,0.17778,6.7778,7.7778,8.5556,4,3,5.3333,-8.3333,8.6667,0.53858,-1.2104
227,118,9,0,0,0.055556,0.018518,1.0556,0.10741,5.6296,7,6.6667,3.2222,4.1111,3.1111,-7.2222,7.1111,0.54563,-0.96083
14,134,9,0,0,0.38889,0.062963,0.38889,0.062963,5.2963,6.7778,6.2222,2.8889,4.4444,2.7778,-7.2222,7,0.5873,-0.91263
176,132,9,0,0,0.5,0.12222,0.94444,0.32963,5.7407,7.4444,6.2222,3.5556,5.1111,1.4444,-6.5556,7.5556,0.52998,-0.72602
104,122,9,0,0,0.44444,0.02963,0.5,0.16667,6.4074,8.1111,7.2222,3.8889,5.1111,2.4444,-7.5556,8.1111,0.52006,-0.83212
231,123,9,0,0,0.66667,0.088889,0.38889,0.15185,5.8148,7.1111,6.8889,3.4444,3.8889,3.2222,-7.1111,7.3333,0.53175,-0.98841
138,133,9,0,0,0.66667,0.44444,1.1667,0.21111,6.4444,7.7778,7.8889,3.6667,4,4.3333,-8.3333,8.2222,0.5582,-1.0777
59,111,9,0,0,0.27778,0.15185,0.5,0.12222,5.4444,6.4444,7,2.8889,3,4.6667,-7.6667,7.2222,0.60119,-1.1814
55,128,9,0,0,0.33333,0.044444,0.38889,0.15185,5.037,6.8889,5.4444,2.7778,5.5556,1.2222,-6.7778,6.8889,0.59392,-0.6886
151,114,9,0,0,0.61111,0.1963,1,0.53333,6.2222,7.5556,7.4444,3.6667,4,3.6667,-7.6667,7.8889,0.53792,-1.0108
177,131,9,0,0,0.44444,0.42963,0.77778,0.20741,5.963,7.5556,6.6667,3.6667,4.7778,2.1111,-6.8889,7.5556,0.51587,-0.80485
217,122,9,0,0,0.33333,0.13333,0.5,0.3,6,7.2222,7.3333,3.4444,3.6667,4,-7.6667,7.6667,0.55181,-1.0514
23,142,9,0,0,0.38889,0.10741,0.94444,0.37407,5.037,6.5556,5.7778,2.7778,4.5556,2.2222,-6.7778,6.5556,0.57474,-0.82971
228,143,9,0,0,0.5,0.34444,0.66667,0.31111,5.2963,6.6667,6.2222,3,4.1111,2.7778,-6.8889,6.7778,0.55644,-0.91481
13,142,9,0,0,0.38889,0.062963,1.2778,0.15185,4.5926,6.2222,5.2222,2.3333,4.8889,1.8889,-6.7778,6.3333,0.63016,-0.77633
228,114,9,0,0,0.38889,0.062963,0.83333,0.12222,5.8889,7,7.4444,3.2222,3.3333,4.6667,-8,7.4444,0.56746,-1.1518
189,115,9,0,0,0.16667,0.033333,0.33333,0.13333,6.6667,8.2222,7.8889,3.8889,4.6667,3.6667,-8.3333,8.4444,0.53858,-0.96514
151,147,9,0,0,0.44444,0.42963,0.72222,0.10741,6.037,5.6667,9.2222,3.2222,-1.1111,9.5556,-8.4444,9.5556,0.65225,-1.5084
186,130,9,0,0,0.5,0.12222,0.38889,0.15185,5.3333,6.8889,6.2222,2.8889,4.6667,2.6667,-7.3333,7,0.58796,-0.88902
95,131,9,0,0,0.55556,0.16296,1.3333,0.71111,5.3333,6.8889,6.1111,3,4.6667,2.3333,-7,7.2222,0.59281,-0.85078
225,143,9,0,0,0.44444,0.20741,0.44444,0.16296,5.4444,6.7778,6.7778,2.7778,4,4,-8,7,0.60185,-1.0482
193,142,9,0.11111,0,0.38889,0.062963,1.7222,0.15185,4.8148,6.7778,5.2222,2.4444,5.8889,1.2222,-7.1111,6.7778,0.64616,-0.67512
34,115,9,0,0,0.5,0.38889,0.77778,0.60741,6.2963,7.3333,7.8889,3.6667,3.1111,4.7778,-7.8889,8,0.54189,-1.1755
112,114,9,0,0,0.72222,0.062963,0.66667,0.044444,5.2593,6.5556,6.1111,3.1111,3.8889,2.5556,-6.4444,6.6667,0.53439,-0.91061
104,124,9,0,0,0.61111,0.15185,0.66667,0.31111,6.1852,7.6667,7.3333,3.5556,4.4444,3.4444,-7.8889,7.8889,0.55004,-0.95784
146,140,9,0,0,1.0556,0.46296,1,0.57778,6.3333,7.8889,7.3333,3.7778,4.6667,3,-7.6667,8.2222,0.53702,-0.90927
154,120,9,0,0,0.44444,0.02963,0.44444,0.11852,5.963,7.7778,6.7778,3.3333,5.4444,2.4444,-7.8889,7.7778,0.56944,-0.8204
226,141,9,0,0,0.5,0.43333,0.77778,0.38519,5.4074,7,6.2222,3,4.7778,2.4444,-7.2222,7,0.57407,-0.84373
196,129,9,0,0,0.83333,0.43333,0.66667,0.17778,6.3333,7.8889,7.3333,3.7778,4.6667,3,-7.6667,8.2222,0.54012,-0.93278
239,122,9,0,0,0.27778,0.062963,0.33333,0.17778,5.5556,7,6.6667,3,4.3333,3.3333,-7.6667,7.2222,0.58135,-0.95343
105,139,9,0,0,0.27778,0.10741,0.83333,0.52222,6.1111,7.5556,7.2222,3.5556,4.3333,3.3333,-7.6667,7.5556,0.53263,-0.96595
72,118,9,0,0,0.27778,0.062963,0.55556,0.11852,5.4815,6.5556,6.6667,3.2222,3.2222,3.5556,-6.7778,7.1111,0.54586,-1.0533
16,128,9,0,0,0.5,0.077778,0.66667,0.31111,5.5556,6.8889,6.6667,3.1111,4,3.3333,-7.3333,7.1111,0.56151,-0.98581
138,116,9,0,0,0.61111,0.15185,0.44444,0.20741,6.4815,7.5556,8.2222,3.6667,3.2222,5.2222,-8.4444,8.3333,0.55917,-1.1911
161,136,9,0,0,0.61111,0.1963,0.44444,0.074074,5.6296,7.1111,6.4444,3.3333,4.4444,2.4444,-6.8889,7.2222,0.53571,-0.89653
104,136,9,0,0,0.5,0.12222,0.66667,0.088889,6.8148,8.3333,8,4.1111,4.5556,3.5556,-8.1111,8.6667,0.52623,-0.96393
199,140,9,0,0,0.44444,0.25185,0.5,0.38889,6,7.4444,6.8889,3.6667,4.3333,2.6667,-7,7.5556,0.51389,-0.91962
97,116,9,0,0,0.72222,0.1963,0.55556,0.20741,6.6296,7.5556,8.4444,3.8889,2.7778,5.4444,-8.2222,8.5556,0.54652,-1.2339
98,135,9,0,0,0.61111,0.15185,1.0556,0.37407,5.7037,7.4444,6.4444,3.2222,5.2222,2.2222,-7.4444,7.4444,0.56548,-0.78738
229,124,9,0,0,0.88889,0.074074,0.88889,0.34074,5.8889,7.1111,7.1111,3.4444,3.6667,3.6667,-7.3333,7.5556,0.54586,-1.0377
14,138,9,0,0,0.5,0.12222,0.5,0.077778,4.963,6.7778,5.4444,2.6667,5.4444,1.4444,-6.8889,6.7778,0.60384,-0.72289
140,125,9,0,0,0.27778,0.062963,0.66667,0.31111,6.1852,7.3333,7.6667,3.5556,3.4444,4.4444,-7.8889,7.7778,0.54563,-1.1218
192,142,9,0.11111,0,0.5,0.12222,1.5,0.52222,4.6667,6.7778,4.8889,2.3333,6.3333,0.66667,-7,6.7778,0.66204,-0.60486
151,138,9,0,0,0.44444,0.074074,0.44444,0.074074,5.4444,7,6.3333,3,4.6667,2.6667,-7.3333,7,0.56746,-0.88052
97,130,9,0,0,0.72222,0.50741,1.0556,0.68519,5.8519,7.3333,6.8889,3.3333,4.4444,3.1111,-7.5556,7.6667,0.57011,-0.96305
151,143,9,0,0,0.38889,0.062963,0.5,0.033333,5.6667,7.5556,6.4444,3,5.6667,2.3333,-8,7.5556,0.60119,-0.79692
108,113,9,0,0,0.44444,0.20741,0.44444,0.11852,5.5185,6.8889,6.6667,3,4.1111,3.4444,-7.5556,6.8889,0.56614,-0.98931
182,134,9,0,0,0.61111,0.24074,0.72222,0.062963,5.8889,7.6667,6.6667,3.3333,5.3333,2.3333,-7.6667,7.8889,0.5776,-0.80604
18,138,9,0,0,0.88889,0.56296,0.83333,0.3,5.7407,7.3333,6.5556,3.3333,4.7778,2.4444,-7.2222,7.3333,0.54387,-0.86211
177,129,9,0,0,0.44444,0.25185,1.1111,0.2963,6.4074,8,7.4444,3.7778,4.7778,3.1111,-7.8889,8.2222,0.54189,-0.91277
13,149,9,0,0,0.88889,0.78519,1,1.2444,5.5185,4.1111,8.7778,3.6667,-4.2222,9.7778,-5.5556,8.7778,0.58816,-2.0091
19,147,9,0,0,0.22222,0.074074,0.5,0.077778,4.1481,3.8889,6.6667,1.8889,-0.77778,7.5556,-6.7778,7,0.71323,-1.4756
58,122,9,0,0,0.27778,0.10741,0.55556,0.11852,5.6296,7,6.6667,3.2222,4.1111,3.1111,-7.2222,7.2222,0.55159,-0.9648
115,130,9,0,0,0.55556,0.34074,0.83333,0.56667,7.2963,8.5556,8.6667,4.6667,3.7778,4.1111,-7.8889,9,0.48159,-1.0567
15,123,9,0,0,0.44444,0.11852,0.44444,0.11852,4.5556,6,5.3333,2.3333,4.3333,2.3333,-6.6667,6,0.61164,-0.85355
29,125,9,0,0,0.38889,0.062963,0.66667,0.17778,5.8519,7.2222,6.8889,3.4444,4.1111,3.1111,-7.2222,7.3333,0.52976,-0.94427
239,143,9,0,0,0.33333,0.044444,0.66667,0.13333,4.5185,6.1111,5.4444,2,4.7778,2.7778,-7.5556,6.1111,0.67407,-0.87829
159,111,9,0,0,0.44444,0.074074,0.61111,0.15185,5.9259,7.6667,6.8889,3.2222,5.2222,2.8889,-8.1111,7.6667,0.58135,-0.87267
219,134,9,0,0,0.27778,0.10741,0.66667,0.44444,4.7407,6.4444,5.2222,2.5556,5.1111,1.4444,-6.5556,6.4444,0.6037,-0.73046
176,118,9,0,0,0.38889,0.15185,0.72222,0.1963,6.0741,7.6667,7,3.5556,4.7778,2.7778,-7.5556,7.6667,0.5377,-0.87829
38,112,9,0,0,0.55556,0.38519,1,0.088889,6.2222,7,8.1111,3.5556,2.3333,5.6667,-8,8.1111,0.55917,-1.274
136,139,9,0,0,0.66667,0.17778,0.77778,0.20741,5.3333,6.5556,6.4444,3,3.6667,3.3333,-7,6.8889,0.5668,-1.0049
75,149,9,0,0,0.5,0.12222,1.0556,0.50741,7.5185,5.5556,11.889,5.1111,-5.8889,13.111,-7.2222,11.889,0.57871,-2.0186
194,118,9,0,0,0.44444,0.11852,0.44444,0.16296,6.2593,7.5556,7.6667,3.5556,3.8889,4.2222,-8.1111,7.7778,0.54387,-1.0762
177,126,9,0,0,0.44444,0.11852,0.61111,0.41852,5.4074,7.6667,5.6667,2.8889,6.7778,0.77778,-7.5556,7.6667,0.62302,-0.61289
39,111,9,0,0,0.72222,0.37407,0.88889,0.42963,6.037,7,7.6667,3.4444,2.8889,4.8889,-7.7778,7.8889,0.56292,-1.1758
101,130,9,0,0,0.61111,0.24074,0.66667,0.57778,5.7778,7.4444,6.6667,3.2222,5,2.6667,-7.6667,7.5556,0.5754,-0.8715
248,13,9,0,0,0.77778,0.20741,1.1111,0.29629,104.11,88.222,128.44,95.667,-47.667,73,-25.333,128.44,0.31316,-2.2871
95,47,9,0,0,0.72222,0.32963,1.5,0.47778,107.11,93.222,128.78,99.333,-41.667,65,-23.333,128.78,0.27596,-2.2711
184,44,9,0,0,0.5,0.12222,1,0.75556,99,85,121.44,90.556,-42,67.333,-25.333,121.44,0.30002,-2.2545
79,62,9,0,0,0.55556,0.38518,0.88889,0.60741,110.19,100.67,127.11,102.78,-28.556,50.778,-22.222,127.11,0.20801,-2.1781
250,37,9,0,0,0.61111,0.24074,1.0556,0.95185,95.926,80.111,121.11,86.556,-47.444,75.556,-28.111,121.11,0.33849,-2.2584
166,65,9,0,0,0.77778,0.78519,0.72222,0.32963,97.333,82.778,121.11,88.111,-43.667,71.333,-27.667,121.11,0.31647,-2.2391
151,57,9,0,0,1.0556,0.77407,1.6111,0.41852,100.44,86.222,122.22,92.889,-42.667,65.333,-22.667,122.22,0.29451,-2.2881
170,36,9,0,0,1.1111,0.34074,1.8333,1.4556,103.04,89.556,125.22,94.333,-40.444,66.556,-26.111,125.22,0.28465,-2.2323
53,53,9,0,0,1,0.44444,1.1111,0.42963,113.15,104.33,130.22,104.89,-26.444,51.222,-24.778,130.22,0.20048,-2.117
240,16,9,0,0,0.44444,0.16296,1.6667,1.1556,102.52,87.556,125,95,-44.889,67.444,-22.556,125,0.2996,-2.3025
48,81,9,0,0,0.61111,0.24074,0.88889,0.42963,112.93,105.67,128.89,104.22,-21.778,47.889,-26.111,128.89,0.19308,-2.0335
140,16,9,0,0,0.5,0.34444,0.88889,0.38518,111.81,99.111,131.11,105.22,-38.111,57.889,-19.778,131.11,0.24402,-2.2939
234,58,9,0,0,1.1667,0.38889,1,0.53333,93.148,77.333,118.78,83.333,-47.444,76.889,-29.444,118.78,0.34886,-2.2463
233,64,9,0,0,1,0.8,0.77778,0.20741,92.815,77.222,118.67,82.556,-46.778,77.556,-30.778,118.67,0.34921,-2.2289
183,29,9,0,0,0.77778,0.60741,0.77778,0.42963,103.26,88.778,126.33,94.667,-43.444,69.222,-25.778,126.33,0.29721,-2.2572
245,93,9,0.11111,0,2.8889,3.8963,1.9444,4.9074,86.296,70.667,112.11,76.111,-46.889,77.444,-30.556,112.11,0.36964,-2.2316
221,35,9,0,0,0.66667,0.13333,0.94445,0.10741,98.741,83.333,122.56,90.333,-46.222,71.444,-25.222,122.56,0.32001,-2.2808
140,19,9,0.11111,0,1.0556,0.55185,1.8889,1.9852,110.3,97.667,130.22,103,-37.889,59.778,-21.889,130.22,0.24989,-2.2643
226,83,9,0,0,0.88889,0.51852,1.0556,0.50741,90.63,74.556,116.89,80.444,-48.222,78.778,-30.556,116.89,0.36206,-2.2391
150,94,9,0,0,1.1111,0.6074,1.2778,0.50741,95.296,80.889,119.22,85.778,-43.222,71.778,-28.556,119.22,0.32151,-2.2271
74,88,9,0,0,0.72222,0.32963,0.5,0.21111,110.59,101.56,127.56,102.67,-27.111,50.889,-23.778,127.56,0.20468,-2.1392
209,66,9,0,0,1.0556,0.46296,1.1111,0.6074,93.444,79.111,117.33,83.889,-43,71.667,-28.667,117.33,0.32571,-2.2248
9,94,9,0,0,0.61111,0.55185,1,0.66666,113.19,106.89,127.56,105.11,-18.889,43.111,-24.222,127.56,0.17679,-2.0153
155,80,9,0,0,1,0.17778,1.4444,0.69629,96.333,82.444,119.33,87.222,-41.667,69,-27.333,119.33,0.30906,-2.2287
7,48,9,0,0,0.61111,0.10741,1.3333,0.35556,115.78,107.44,132.44,107.44,-25,50,-25,132.44,0.19711,-2.0906
242,57,9,0,0,1.2222,0.78518,1,0.31111,92.926,76.444,119.33,83,-49.444,79.222,-29.778,119.33,0.35934,-2.2542
201,92,9,0,0,0.83333,0.21111,0.77778,0.2963,90.333,74.889,115.44,80.667,-46.333,75.333,-29,115.44,0.35122,-2.2428
193,66,9,0.11111,0,1.3889,1.4407,0.88889,0.60741,95.111,80.667,118.78,85.889,-43.333,71,-27.667,118.78,0.32066,-2.2357
120,74,9,0,0,0.33333,0.088889,0.5,0.077778,101.85,89.111,123.22,93.222,-38.222,64.111,-25.889,123.22,0.27678,-2.2206
190,96,9,0,0,0.38889,0.1963,0.94445,0.41852,90.815,76,115.67,80.778,-44.444,74.556,-30.111,115.67,0.34294,-2.22
169,98,9,0,0,0.72222,0.15185,1.6667,0.75555,92.333,77.333,116.89,82.778,-45,73.667,-28.667,116.89,0.33829,-2.2385
121,55,9,0,0,1.5,2.8778,1.4444,1.1852,103.07,90,124.11,95.111,-39.222,63.111,-23.889,124.11,0.2748,-2.251
239.37,93.094,9,0,0,0.61631,0.30137,0.32294,0.072685,2.6399,1.5315,5.2029,1.1854,-3.3253,7.689,-4.3636,5.2029,0.86988,-2.0301
36.645,97.328,9,0,0,0.5422,0.29078,0.53581,0.48564,15.126,10.872,23.525,10.983,-12.764,25.194,-12.431,23.525,0.54252,-2.1022
228.31,90.552,9,0,0,0.45018,0.26635,0.55556,0.29916,6.2657,4.6054,10.425,3.7663,-4.981,12.479,-7.4982,10.425,0.63433,-1.9585
219.18,130.74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.086,137.13,9,0,0,0.13529,0.023834,0.14249,0.024314,0.38329,0,1.1499,0,-1.1499,2.2998,-1.1499,1.1499,0.88409,-2.0944
82.061,134.28,9,0,0,0.3829,0.093902,0.58375,0.118,1.7419,0.72306,4.0205,0.48204,-3.0564,6.8358,-3.7795,4.0205,0.90895,-2.0356
96.298,92.808,9,0,0,1.07,0.96415,1.3884,2.8375,20.2,15.901,28.844,15.856,-12.899,25.932,-13.033,28.844,0.45564,-2.0898
19.407,134.85,9,0,0,0.64315,0.08638,0.58994,0.2318,2.8407,1.0641,6.181,1.2769,-5.3298,10.021,-4.6913,6.181,0.80353,-2.1315
34.277,93,9,0,0,0.55355,0.27358,0.38688,0.38706,14.852,10.478,23.489,10.59,-13.123,25.909,-12.786,23.489,0.55861,-2.1028
213.88,130.26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130.35,137.69,9,0,0,1.3625,1.0887,0.5896,0.13907,4.1228,2.4293,7.1419,2.7973,-5.0807,9.0573,-3.9765,7.1419,0.51077,-2.148
117.98,136.92,9,0,0,0.36675,0.19452,0.68022,0.17326,3.361,1.7272,6.6856,1.6703,-4.9015,9.9738,-5.0723,6.6856,0.76316,-2.0832
227.43,90.406,9,0,0,0.43396,0.26227,0.55556,0.3405,6.3522,4.6216,10.636,3.7987,-5.1918,12.852,-7.6604,10.636,0.63878,-1.9661
226.19,93.199,9,0,0,1.5117,0.11246,0.17775,0.032595,2.1933,0.84485,5.0012,0.73374,-4.0452,8.4237,-4.3785,5.0012,0.89822,-2.0743
119.78,136.77,9,0,0,0.63366,0.41694,0.70524,0.16492,3.8226,2.0441,7.3362,2.0873,-5.3353,10.541,-5.2057,7.3362,0.74593,-2.0983
123.58,136.45,9,0,0,1.1973,0.88664,0.75808,0.14731,4.7972,2.7135,8.7101,2.968,-6.2512,11.739,-5.4875,8.7101,0.70955,-2.13
36.012,133.41,9,0,0,0.28863,0.11817,0.54341,0.37304,1.0383,0.19923,2.7829,0.13282,-2.5173,5.2338,-2.7165,2.7829,0.95573,-2.0715
30.392,131.72,9,0,0,0.32331,0.15706,0.64204,0.46366,1.189,0.57387,2.6305,0.36253,-1.8453,4.3247,-2.4793,2.6305,0.90903,-2.0385
59.991,113.33,9,0,0,3.1556,1.1358,0.66076,0.35518,20.409,16.52,27.867,16.841,-11.668,22.372,-10.705,27.867,0.41547,-2.1252
40.093,93,9,0,0,0.5114,0.3033,0.34474,0.33205,15.639,11.18,24.416,11.321,-13.376,26.33,-12.954,24.416,0.54666,-2.1048
218.4,92.228,9,0,0,2.0224,0.70622,0.30961,0.040957,3.1401,1.4574,6.6166,1.3463,-5.0481,10.429,-5.3814,6.6166,0.85751,-2.0746
170.35,136.9,9,0,0,1.2543,4.5749,3.9882,22.486,6.6311,4.0719,11.349,4.4726,-7.6776,14.153,-6.4757,11.349,0.75931,-2.1294
96.415,92.34,9,0,0,1.2065,1.2306,1.7588,3.7825,20.191,15.862,28.87,15.843,-12.989,26.036,-13.046,28.87,0.45725,-2.0918
33.995,93,9,0,0,0.55592,0.27307,0.3891,0.38986,14.816,10.446,23.446,10.557,-13.111,25.889,-12.778,23.446,0.55915,-2.1027
56.964,93,9,0,0,0.38915,0.3895,0.22248,0.17247,17.921,13.218,27.105,13.44,-14.11,27.553,-13.443,27.105,0.51198,-2.1104
14.799,134.87,9,0,0,0.32958,0.066417,0.32218,0.086645,2.8988,1.5927,6.0592,1.0444,-3.9183,9.4813,-5.5631,6.0592,0.83187,-1.9818
33.549,131.1,9,0,0,0.34408,0.17491,0.71864,0.54182,0.88405,0.3584,2.0357,0.25804,-1.577,3.455,-1.8781,2.0357,0.92281,-2.0586
